x,y,z,vx,vy,vz
55.53703221689797,1.1022002104215507,2.4017112361388913,-0.07427650894322438,-0.014387145339233819,-0.02330472092924273
55.52953456180962,1.100700455790561,2.3993469135253247,-0.0756766391645686,-0.015607894654451988,-0.023981731337709394
55.52189782532328,1.0990774129545582,2.3969151930342996,-0.07705813782351423,-0.016852910139722285,-0.02465267847791212
55.51412388760815,1.097328670924728,2.3944166895634527,-0.07842066464908594,-0.018121879244007145,-0.02531739093365969
55.50621466262118,1.0954518502615087,2.3918520350701407,-0.07976388415681791,-0.01941448353312576,-0.02597569892671988
55.498172097624426,1.0934446036588765,2.389221878405522,-0.08108746572892792,-0.020730398770311145,-0.026627434359308984
55.48999817269442,1.0913046165205338,2.3865268851444004,-0.08239108369368595,-0.02206929499763183,-0.027272430856284204
55.48169490022366,1.0890296075278383,2.3837677374108854,-0.08367441740286316,-0.023430836619706057,-0.027910523806683244
55.473264324414465,1.0866173291993366,2.3809451336999103,-0.08493715130851953,-0.02481468248795913,-0.028541550405001448
55.464708520765136,1.0840655684417904,2.3780597886946473,-0.08617897503835185,-0.02622048598646191,-0.029165349691961894
55.45602959554872,1.0813721470925555,2.375112433079869,-0.0873995834697723,-0.027647895119064705,-0.029781762594825758
55.447229685284384,1.0785349224531833,2.3721038133513033,-0.08859867680268849,-0.029096552597814716,-0.030390631967232414
55.4383109562016,1.0755517878141185,2.3690346916210263,-0.08977596063100565,-0.030566095932590496,-0.030991802628570625
55.42927560369722,1.0724206729703694,2.3659058454189448,-0.09093114601275577,-0.03205615752203666,-0.03158512140284895
55.420125851785656,1.0691395447280254,2.3627180674904142,-0.09206394953891861,-0.03356636474566536,-0.032170437157081885
55.41086395254218,1.0657064074015064,2.3594721655900446,-0.09317409340087193,-0.035096340057165096,-0.032747600839169576
55.40149218553958,1.0621193033014191,2.3561689622717426,-0.09426130545646529,-0.036645701078881106,-0.03331646551526613
55.392012857278324,1.0583763132129114,2.3528092946750445,-0.09532531929469973,-0.03821406069744455,-0.03387688640662875
55.38242830061022,1.0544755568644044,2.3493940143077903,-0.09636587429899862,-0.03980102716052918,-0.03442872092593973
55.37274087415594,1.0504151933865962,2.3459239868251895,-0.09738271570905276,-0.04140620417471122,-0.03497182871309446
55.36295296171631,1.0461934217616236,2.342400091805341,-0.09837559468122219,-0.043029191004411445,-0.035506071670447295
55.35306697167778,1.0418084812622779,2.33882322252125,-0.09934426834748393,-0.04466958257189269,-0.03603131399751004
55.34308533641188,1.0372586518811695,2.3351942857094037,-0.10028849987290532,-0.046326969558292554,-0.036547422225094925
55.33301051166923,1.0325422547497374,2.331514201334967,-0.10120805851163087,-0.04800093850566452,-0.0370542652488971
55.3228449759678,1.0276576525470067,2.327783902353637,-0.10210271966136637,-0.04969107192000505,-0.03755171436250996
55.312591229975986,1.0226032498979944,2.324004334470237,-0.1029722649163482,-0.05139694837523946,-0.03803964328986925
55.30225179589035,1.0173774937616717,2.320176455894085,-0.10381648211877859,-0.0531181426181454,-0.03851792821711891
55.291829216808324,1.0119788738083848,2.3163012370912113,-0.10463516540871873,-0.05485422567418405,-0.03898644782389683
55.281326056096034,1.0064059227866522,2.31237966053347,-0.10542811527242034,-0.05660476495421749,-0.03944508331403428
55.27074489675131,1.0006572168792458,2.30841272044462,-0.10619513858908536,-0.05836932436208408,-0.03989371844566708
55.260088340762145,0.9947313760484718,2.304401422543414,-0.10693604867603845,-0.060147464403006154,-0.04033223956075567
55.249359008460736,0.9886270643705725,2.30034678378377,-0.10765066533230049,-0.06193874229280368,-0.040760535614012015
55.23855953787316,0.9823429903591658,2.2962498320920828,-0.10833881488054543,-0.06374271206788801,-0.04117849820123179
55.22769258406504,0.9758779072776502,2.2921116061017246,-0.10900033020743309,-0.06555892469600713,-0.04158602158703271
55.21676081848318,0.969230613440496,2.287933154884809,-0.109635050802299,-0.06738692818771645,-0.04198300273199898
55.20576692829348,0.9623999525033566,2.2837155376812643,-0.11024282279419126,-0.06922626770854674,-0.04236934131923458
55.19471361571515,0.9553848137419296,2.279459823625284,-0.11082349898724005,-0.07107648569184175,-0.0427449397803283
55.18360359735156,0.9481841323195006,2.27516709146921,-0.11137693889434443,-0.07293712195223748,-0.04310970332073552
55.17243960351775,0.94079688954311,2.270838429304905,-0.11190300876916573,-0.07480771379975382,-0.04346353994458413
55.16122437756482,0.9332221131082803,2.266474934282673,-0.11240158163640739,-0.0766877961544755,-0.04380636047891151
55.149960675201434,0.9254588773322484,2.2620777123277853,-0.11287253732038066,-0.07857690166176506,-0.044138078597347655
55.13865126381249,0.9175063033756493,2.257647877854663,-0.11331576247181058,-0.08047456080805021,-0.04445861084325052
55.12729892177524,0.9093635594525981,2.2531865534787747,-0.11373115059290853,-0.08238030203704359,-0.04476787665232066
55.11590643777297,0.901029861029124,2.248694869726297,-0.11411860206065234,-0.08429365186648671,-0.04506579837470742
55.104476610106445,0.892504471009911,2.2441739647415875,-0.11447802414828402,-0.08621413500528818,-0.045352301296636116
55.09301224600331,0.8837866999133028,2.2396249839925173,-0.11480933104499201,-0.08814127447108296,-0.04562731366158579
55.08151616092562,0.8748759060345338,2.2350490799737104,-0.11511244387375558,-0.09007459170816026,-0.04589076669105376
55.06999117787559,0.8657714955971505,2.2304474119077193,-0.11538729070733117,-0.09201360670573054,-0.046142594604951764
55.05844012670002,0.8564729228925904,2.2258211454441814,-0.11563380658234759,-0.09395783811649887,-0.04638273464168675
55.046865843393206,0.8469796904078903,2.2211714523569768,-0.11585193351147934,-0.09590680337551069,-0.04661112707799065
55.035271169398875,0.8372913489414987,2.2164995102394127,-0.11604162049366247,-0.09786001881923467,-0.04682771524857833
55.02365895091113,0.8274074977071679,2.211806502197448,-0.11620282352230261,-0.09981699980484716,-0.04703244556572596
55.0120320381747,0.8173277844259123,2.2070936165409534,-0.11633550559143117,-0.10177726082967975,-0.047225267538888074
55.000393284784685,0.8070519054060132,2.2023620464730067,-0.11643963669974222,-0.10374031565079092,-0.04740613379449286
54.98874554698599,0.7965796056110641,2.1976129897771868,-0.11651519385243353,-0.10570567740462032,-0.047575000096088595
54.97709168297268,0.7859106787160476,2.1928476485028257,-0.11656216106076644,-0.10767285872668036,-0.0477318253650588
54.96543455218754,0.7750449671514442,2.1880672286481477,-0.11658052933922443,-0.10964137187123746,-0.04787657170217141
54.953777014622005,0.7639823621353761,2.1832729398411956,-0.11657029670013207,-0.11161072883092998,-0.04800920441029803
54.94212193011682,0.7527228036937951,2.1784659950184038,-0.11653146814555816,-0.11358044145626403,-0.04812969201872885
54.930472157663566,0.7412662806687306,2.1736476101006335,-0.11646405565627654,-0.11555002157491971,-0.04823800630962464
54.91883055470752,0.7296128307146199,2.168819003666423,-0.1163680781774958,-0.1175189811107943,-0.048334122347304505
54.90719997645212,0.7177625402827532,2.16398139662212,-0.11624356160097546,-0.1194868322026735,-0.04841801851127501
54.8955832751654,0.7057155445938739,2.1591360118684615,-0.11609053874304463,-0.12145308732245169,-0.04848967653420705
54.883983299488875,0.6934720275989871,2.1542840739630336,-0.11590904931784783,-0.12341725939273016,-0.04854908154645343
54.87240289374937,0.6810322219284493,2.1494268087778425,-0.1156991399049259,-0.12537886190363112,-0.048596222129279026
54.86084489727444,0.668396408829426,2.144565443150975,-0.11546086390989617,-0.12733740902859106,-0.04863109037979116
54.849312143712204,0.655564918091838,2.139701204530975,-0.11519428151649569,-0.12929241573881692,-0.04865368199175605
54.83780746035644,0.6425381279629502,2.134835320612041,-0.11489945962750374,-0.13124339791596606,-0.048663996358294555
54.82633366747839,0.6293164650508128,2.129969018957425,-0.11457647179091397,-0.13318987246241995,-0.0486620367052321
54.814893577666936,0.615900404216843,2.1251035266073015,-0.11422539810588192,-0.13513135740821777,-0.04864781026828671
54.80348999517963,0.6022904684579508,2.1202400696657056,-0.11384632509998718,-0.1370673720132198,-0.04862132853452331
54.79212571530812,0.5884872287788017,2.115379872858475,-0.11343934556422193,-0.13899743686221994,-0.048582607580838856
54.78080352376323,0.5744913040551103,2.110524159049751,-0.11300455832298728,-0.1409210739492159,-0.04853166856425719
54.7695261960885,0.5603033608893837,2.105674148697049,-0.1125420678992196,-0.1428378067441436,-0.04846853846026622
54.758296497115886,0.545924113461487,2.1008310592111177,-0.11205198400015338,-0.14474716022971854,-0.04839325122872643
54.74711718048962,0.5313543233782843,2.095996104159763,-0.11153442067404842,-0.14664866088307402,-0.04830584976862003
54.73599098830728,0.5165947995306048,2.0911704921967047,-0.11098949480546821,-0.14854183654766986,-0.04820638946269992
54.72492065098645,0.501646397975608,2.0863554254552015,-0.11041732310983274,-0.15042621605345194,-0.04809494533741693
54.713908887634986,0.4865100218913379,2.081552096735906,-0.10981801506627122,-0.1523013281530439,-0.04797162901847014
54.7029584078619,0.4711866217500731,2.076761683236869,-0.1091916511724193,-0.15416669821022624,-0.04783664093213346
54.69207192043861,0.45567719667324497,2.071985323733988,-0.10853816768156455,-0.1560218278835623,-0.04769054909529393
54.68120143564413,0.44012153864138903,2.067212448722217,-0.10887149394267565,-0.1550913202293652,-0.04776695100509747
54.67034743651774,0.4245198829752697,2.0624438147580184,-0.10820855879712635,-0.15694181800589221,-0.047605728248679154
54.659491575550184,0.40892048717612406,2.0576748518982324,-0.10890859002502086,-0.15504607167281076,-0.0477735287757341
54.64863384710006,0.39332334571372624,2.052905514719377,-0.10824604919770148,-0.1568967824731636,-0.04761321477118353
54.63777426249571,0.3777284670756901,2.0481358471975204,-0.10894557235040682,-0.15500076400248125,-0.047780135494598475
54.62691281165498,0.36213584505525764,2.0433658144886935,-0.10828351469312628,-0.15685170128600154,-0.04762051865175527
54.61604951054536,0.34654548882286057,2.038595449424418,-0.10898243695000286,-0.15495539709946873,-0.04778678246237442
54.60518434480564,0.33095739151200537,2.033824727360513,-0.10832094808249967,-0.1568065739760781,-0.04762765878556287
54.59431733491039,0.3153715629626134,2.029053670294515,-0.10901917926216029,-0.15490997077527857,-0.04779348236295049
54.58344846229609,0.29978799565598935,2.0242822636027635,-0.1083583432716298,-0.15676140019110207,-0.04763465144192157
54.572577751905435,0.2842067000981543,2.0195105185399114,-0.1090557939696644,-0.15486448475845546,-0.047800249643655694
54.56170518096776,0.268627668116646,2.0147384305161284,-0.1083956950419048,-0.15671617967790813,-0.04764151080186039
54.550830778946704,0.2530509108901084,2.0099659999178496,-0.10909227479536994,-0.15481893867843094,-0.04780710099220199
54.53995451877704,0.23747641958147328,2.0051932323974864,-0.10843299886661323,-0.15667091226954977,-0.04764824938493308
54.529076434591914,0.22190420605879965,2.000420117122222,-0.10912861423955397,-0.15477333204574079,-0.047814055948802885
54.51819649485587,0.20633426079976497,1.9956466704034794,-0.1084702507613184,-0.15662559787595917,-0.04765487839592429
54.507314738625574,0.19076659638967428,1.990872869589694,-0.109164803235186,-0.15472766422759648,-0.04782113770818754
54.49643112962049,0.17520120258954897,1.9860987423020564,-0.10850744715813034,-0.15658023647808517,-0.04766140801445712
54.48554571219714,0.15963809274204502,1.9813242531831745,-0.10920083068620012,-0.1546819344176336,-0.04782837419154459
54.474658444938235,0.1440772558479439,1.9765494420898102,-0.10854458479569065,-0.156534828125881,-0.04766784764564508
54.46376937802479,0.1285187060614154,1.9717742597235215,-0.10923668283617911,-0.15463614159859432,-0.04783579950844817
54.45287846436794,0.11296243156520032,1.966998759439237,-0.1085816606176054,-0.1564893729412633,-0.04767420614715791
54.441985760685164,0.09740844739563566,1.9622228763236078,-0.10927234238601558,-0.1545902844971029,-0.04784345599370426
54.43109121349878,0.08185674084258987,1.9574466789200662,-0.10861867167189385,-0.15644387112864117,-0.0476804920470597
54.42019488702029,0.06630732791487139,1.9526700844535188,-0.10930778723054685,-0.15454436153158774,-0.04785139711212037
54.40929672042588,0.050760194913774294,1.9478931789080323,-0.10865561500227672,-0.15639832299894663,-0.047686713767565725
54.398396786711615,0.03521535893432236,1.94311585862555,-0.10934298859911673,-0.15449837076132492,-0.047859691710265044
54.387495016423784,0.01967280516745767,1.9383382300449028,-0.1086924875172322,-0.15635272902185401,-0.047692879872646816
54.37659149310148,0.004132551935060016,1.9335601645213654,-0.10937790822769788,-0.15445230987061062,-0.047868430426235266
54.36568613691845,-0.011405416837147946,1.9287817930304438,-0.10872928580879472,-0.15630708994894926,-0.047698999362177724
54.35477904439842,-0.026941081435022385,1.9240029562695715,-0.10941249387230867,-0.15440617633606527,-0.04787773568335388
54.34387012293228,-0.04247445939533932,1.9192238153820147,-0.10876600584340594,-0.1562614071656052,-0.04770508203778687
54.33295948552234,-0.05800552947206935,1.9144441723795353,-0.1094466716164901,-0.15435996879188998,-0.04788777783983177
54.32204702335649,-0.07353431091595793,1.9096642265409967,-0.10880264211178867,-0.15621568428899626,-0.04771113890096324
54.311132871271276,-0.08906078141694201,1.9048837295056724,-0.10948032883338411,-0.1543137002653195,-0.04789880163350333
54.30021689924066,-0.10458496225614848,1.9001029303452717,-0.10883918221022289,-0.1561699406138024,-0.04771718154454561
54.28930146832178,-0.12011298184638469,1.8953221622341345,-0.1094693700092211,-0.15439042751027224,-0.04789818051078894
54.27838651046922,-0.13564482919471646,1.890541773530224,-0.10882985746861577,-0.15624654349022396,-0.04770959353748081
54.2674698702197,-0.1511743637358708,1.8857608292564347,-0.10950287674622877,-0.15434412204240594,-0.04790929176622957
54.25655141833176,-0.16670160494767836,1.880979574969135,-0.1088662314575876,-0.15620072612006924,-0.047715793949835585
54.24563131635576,-0.1822265320374871,1.8761977031469206,-0.1095357372678723,-0.1542977905174202,-0.047921642322326624
54.23470940820736,-0.19774916628339348,1.871415521722806,-0.10890249616517028,-0.15615491819936933,-0.04772198613005646
54.22379006479416,-0.2132813302661408,1.8666340118823292,-0.10948431018376875,-0.15448833959207434,-0.047908210516287957
54.21287326922943,-0.2288229804219663,1.861853625134124,-0.10885167154597519,-0.15634468730079965,-0.04769952441792782
54.20195478562349,-0.24436231827201998,1.8570727126596474,-0.10951792978932183,-0.1544420446631053,-0.04791872489948198
54.191034504192714,-0.2598993589802906,1.8522914720133865,-0.10888776927682874,-0.15629879318571777,-0.04770608799585837
54.180112557778784,-0.2754340846532937,1.847509663073447,-0.10955108820128215,-0.15439569534742675,-0.047930090630757385
54.16918881736379,-0.29096651134896945,1.8427275276479935,-0.10892379056501719,-0.15625286214212372,-0.04771261784845804
54.15826344081273,-0.3064966207721402,1.8379447686230783,-0.10958366963860534,-0.15434930152338633,-0.0479425624776193
54.147336274564,-0.32202442982726087,1.8331616840410734,-0.10895972581887019,-0.156206903029288,-0.04771912913263076
54.13640751494071,-0.337549935841399,1.8283779040335817,-0.10961539582399622,-0.1543031926134246,-0.04795647084493287
54.1254769762146,-0.3530731563020649,1.8235938005837837,-0.10899544919810625,-0.15616123990026398,-0.047725598121190184
54.1145490500443,-0.36860614197083325,1.8188105146359137,-0.1095630124358898,-0.1544984521459421,-0.04794012067306445
54.10362368799096,-0.38414884270474275,1.814028572913593,-0.10894429909613569,-0.15635558578667844,-0.04769871374354299
54.09269667932017,-0.39968922823962966,1.809246048185765,-0.10959580350509604,-0.15445210042692334,-0.04795178064075167
54.081767896713544,-0.41522731058550494,1.8044631746582358,-0.10897991910545464,-0.15630956963890755,-0.04770568988003551
54.07083749385992,-0.43076307616996423,1.7996796687199508,-0.10962806713879811,-0.1544057176920285,-0.047964428713354074
54.05990532071056,-0.4462965369505995,1.7948958158895305,-0.10901546633910308,-0.15626352094585483,-0.0477126278652557
54.04897156027043,-0.461827680258843,1.7901112670279082,-0.10965967162265257,-0.1543593210086321,-0.04797834919482742
54.038036033710576,-0.4773565175890344,1.7853263722927215,-0.10905093007745881,-0.1562174484756502,-0.0477195454791241
54.027098962775376,-0.49288303933645733,1.7805406976522946,-0.10969041777509535,-0.1543129624393332,-0.04799394715700266
54.016160131015326,-0.5084072557893201,1.7757546773002382,-0.10908628794048936,-0.15617138932544863,-0.0477264598543414
54.005223526231994,-0.5239402374304447,1.7709694719528042,-0.10964574518930922,-0.1544882224710562,-0.047977646930311535
53.994289049561495,-0.5394819301763656,1.7661856747150744,-0.10904385869754797,-0.1563456550710547,-0.04769829779452841
53.98335298061759,-0.5550213089252846,1.7614012113985793,-0.10967744935654014,-0.15444189609471273,-0.047990968362985255
53.97241516319186,-0.5705583801416054,1.756616376434944,-0.10907896964338978,-0.15629955072763055,-0.04770573087996466
53.961475786108856,-0.586093137859047,1.7518308133276201,-0.1097085011848117,-0.15439557996081926,-0.048005531094075696
53.95053466421188,-0.6016255868068513,1.747044880377331,-0.10911400724728525,-0.15625342134172307,-0.047713127881948494
53.93959202389037,-0.6171557245675735,1.742258139280572,-0.10973872834606603,-0.15434931039273453,-0.04802169388075232
53.92864764315093,-0.6326835530577157,1.7374710291008157,-0.10914895694028197,-0.1562072815794782,-0.047720509684614484
53.917702787730676,-0.648212097785526,1.7326835264583593,-0.10974808289795109,-0.15436359045829126,-0.04802954299429514
53.90675723352668,-0.6637413393523584,1.7278961877316648,-0.10916307166827512,-0.1562212628693113,-0.04771723150983691
53.895810236713096,-0.6792683316473825,1.7231079427986797,-0.10977679381983894,-0.15431855996357888,-0.04804766697737756
53.8848615292378,-0.69479306840521,1.718319329872207,-0.1091974261713277,-0.1561761969723132,-0.04772459152230398
53.873915179458386,-0.7103271788326259,1.7135318335271965,-0.10972950736784491,-0.15450599157663975,-0.048025335214246456
53.86297103778621,-0.7258705847104462,1.7087461657206588,-0.10915339650522879,-0.15636214763729636,-0.04768802088675851
53.85202536776214,-0.7414116879574039,1.7039597390103836,-0.10975993320938227,-0.15445989450338193,-0.04804051314628534
53.84107798531232,-0.7569504830064004,1.6991728999979998,-0.10918778621575992,-0.15631602798542263,-0.04769626707162811
53.83012911205401,-0.7724869793218762,1.6943852314846164,-0.10978960818751902,-0.1544138757024306,-0.048057103023543206
53.81917852968914,-0.7880211665900566,1.6895971531722074,-0.10922210953433073,-0.15626989099573968,-0.047704463194860616
53.80822650335703,-0.803553061054375,1.6848081554672554,-0.10981834635413912,-0.1543679758784072,-0.04807549073165174
53.79727277180391,-0.8190826456453335,1.680018749099604,-0.10925635512334583,-0.15622373706880585,-0.047712636591578095
53.78631788075642,-0.8346106646261973,1.675228454851239,-0.10984139562900791,-0.15433662055651748,-0.04809324820370515
53.77536152461798,-0.8501370871260434,1.6704379025938039,-0.10928579753504077,-0.15619185032874638,-0.04771779691517162
53.76440658870773,-0.8656701340831144,1.6656481130142953,-0.10981285664614089,-0.15446906899974955,-0.04807799450923332
53.7534528433827,-0.8812097185980046,1.6608598508728196,-0.10926212018730616,-0.15632264200433005,-0.04768724829045214
53.74249766191807,-0.8967470228624979,1.6560706784465635,-0.10984143845318084,-0.15442342150749022,-0.04809620006219752
53.73154079834972,-0.912282021490333,1.6512810645272282,-0.10929590323103769,-0.156276571560443,-0.0476960782946523
53.72058255058942,-0.9278147500404517,1.6464904424042648,-0.10986898134662701,-0.15437797789789046,-0.04811636399212179
53.70962262447775,-0.943345172579023,1.6416993803467435,-0.10932961118007473,-0.15623049315358759,-0.04770487712840783
53.69866143106951,-0.9588735080688925,1.6369072230668575,-0.10989418651796258,-0.15433619541870305,-0.04813826829693406
53.687698617068826,-0.97439970473882,1.6321146656380618,-0.10936216375356077,-0.1561877579843955,-0.04771288024903681
53.6767377232344,-0.9899343397099081,1.6273234201171725,-0.10985565041222922,-0.15450492288422984,-0.04811203000441775
53.66577849027859,-1.0054772854641203,1.6225343605638889,-0.10932907886879108,-0.1563540120004357,-0.04766916103129958
53.65481785980785,-1.0210179736494756,1.6177443468433101,-0.10988346007983084,-0.15445973086346262,-0.048131113207914696
53.64385557870403,-1.036556363953799,1.6129538506957388,-0.10936223213419313,-0.1563080948230364,-0.04767880971352285
53.632891951233965,-1.052092510291811,1.608162307074883,-0.10991024683868615,-0.15441481133275423,-0.048152062531225004
53.621926676280125,-1.067626358970405,1.6033702842375626,-0.10939532233853717,-0.15626218160277383,-0.04768839418513704
53.610960119249015,-1.0831579834230478,1.5985770963423307,-0.10993574790765859,-0.1543702871302216,-0.048175363547136425
53.599991919054354,-1.0986873118316578,1.5937834310025225,-0.10942832603525564,-0.1562163001242913,-0.04769794321891084
53.589023757762554,-1.1142188178037886,1.5889896430741324,-0.1099348327831493,-0.1544138002729947,-0.048177815179899726
53.57805526926118,-1.1297523819797057,1.5841965808806155,-0.10943500720719443,-0.1562575020429309,-0.04768342866026401
53.56708554648212,-1.1452837488927707,1.579402282219602,-0.10995937815630938,-0.15436981650043077,-0.04820254438774668
53.55611419689244,-1.1608128264391326,1.5746074877478509,-0.10946768353395765,-0.1562117529194928,-0.04769334501701056
53.54514327177644,-1.17634545038563,1.5698129601974982,-0.10995075295026073,-0.1544407078447152,-0.048197205822205415
53.53417239020262,-1.1918814693818542,1.5650196121269426,-0.1094669483116683,-0.15627969027673627,-0.04766975555857381
53.52320028876563,-1.2074153102061822,1.5602250220325968,-0.10997501040237208,-0.15439710710332044,-0.04822204615624161
53.51222657929783,-1.2229468688086897,1.5554299101169502,-0.10949924866381139,-0.15623408284219184,-0.04768019212626691
53.501251937566785,-1.2384770451918548,1.5506336422662574,-0.10999351660489082,-0.15436942623233643,-0.0482451647161217
53.49027590869914,-1.2540056995221691,1.545837091010326,-0.1095271303559812,-0.15620367791775824,-0.0476858603719584
53.47930085981576,-1.2695400355360438,1.5410415164434972,-0.10997378336944058,-0.15448302556072177,-0.048225630798639146
53.4683263854327,-1.2850798467243603,1.536247930449973,-0.10951577374700786,-0.15631321543549317,-0.04764608904122214
53.45735071323791,-1.3006175136818228,1.5314530974322256,-0.10999760047910309,-0.15444010559087787,-0.048250571141941624
53.446373464620734,-1.3161529154784586,1.5266577012483997,-0.1095474412318007,-0.15626794727732848,-0.047657352503841455
53.43539509545229,-1.3316862094412096,1.521860925479005,-0.11001987258317537,-0.1543979142071598,-0.04827816271232851
53.4244151536904,-1.3472172411939964,1.5170635900537055,-0.10957903190880712,-0.15622273743461013,-0.04766854576278242
53.413435054219164,-1.3627496922741096,1.5122659287653526,-0.11002289072587482,-0.15442626747070734,-0.048284679835324695
53.40245431346557,-1.3782833477329521,1.5074689332206324,-0.10959199344108704,-0.1562468579193848,-0.04765523102806594
53.391472532873316,-1.3938149533292654,1.5026704404118632,-0.11004354916632285,-0.154385237019136,-0.048314624975848694
53.38048919828202,-1.4093443119332483,1.4978713727549016,-0.10962321160907823,-0.1562019508777617,-0.047666728132192894
53.36950684333688,-1.4248797000646274,1.4930736272743004,-0.1100238242723704,-0.15450579667733952,-0.04828818131467076
53.35852499108714,-1.4404208293236203,1.4882783189013655,-0.10961328945766745,-0.1563168039523399,-0.04761798611271375
53.347542038234444,-1.4559599036554045,1.4834816508558921,-0.11004569871506338,-0.15446466641344248,-0.04831537462565349
53.336557560727954,-1.4714967473058216,1.4786843613483227,-0.10964392002039815,-0.15627222171634297,-0.047630415494262626
53.325572065776264,-1.4870315842049708,1.4738855764504042,-0.11006591029820939,-0.1544245003874894,-0.048345282293121454
53.31458504931268,-1.502564194019615,1.4690861753647122,-0.10967448741578686,-0.1562277106384617,-0.04764273938905518
