time,CBF_velocity,CBF_position,HOBF_position,position_constraint,velocity_constraint,ux,uy,uz,state_history
53.300000000000004,0.014980364721387838,48.89792541200246,1.011213974493884,0.04043754766778044,0.0016239679935651562,0.0002955963010018754,0.0027060551900868093,0.007957243402342301,4.0
53.400000000000006,0.0150671906915866,48.90119744093634,1.0102134024512048,0.0407120627011308,0.0016002557755413855,0.00029111571359331274,0.0026623095876201334,0.007828665642491954,4.0
53.5,0.015151233414126164,48.90436458413732,1.0092449041189202,0.04097777618491954,0.0015773039607173754,0.0002867027928894801,0.002619271960616747,0.007702167329007382,4.0
53.6,0.015232582126878811,48.90743020374988,1.0083074512415229,0.04123497153496194,0.001555087968667664,0.00028235651139285525,0.0025769302229907173,0.007577712996982107,4.0
53.7,0.015311323186993736,48.91039755413796,1.007400048649258,0.04148392181145202,0.0015335842109706257,0.00027807586804947683,0.0025352731231949458,0.0074552696193304355,4.0
53.800000000000004,0.015387540183419314,48.91326978534603,1.00652173307279,0.04172489132142542,0.001512769855359919,0.0002738598761750098,0.00249428959168395,0.00733480470262568,4.0
53.900000000000006,0.015461314025638627,48.916049946443124,1.0056715721206233,0.04195813589937145,0.0014926228014811062,0.0002697075643494564,0.002453968737641122,0.00721628627850324,4.0
54.0,0.01553272302956013,48.9187409887596,1.0048486632893114,0.042183903178747005,0.0014731216574424295,0.0002656179755080835,0.002414299846652927,0.007099682895150888,4.0
54.1,0.015601843000656312,48.921345769020206,1.0040521330053807,0.042402432854979605,0.0014542457170860239,0.00026159016665138293,0.002375272377260961,0.00698496360896145,4.0
54.2,0.015668747314435495,48.92386705237666,1.003281135697974,0.042613956939836946,0.0014359749380203686,0.00025762320919153026,0.0023368759585245865,0.006872097976337686,4.0
54.300000000000004,0.01573350699433549,48.92630751534304,1.002534852901224,0.042818700007734974,0.0014182899203421361,0.00025371618837850704,0.0022991003873627128,0.006761056045589473,4.0
54.400000000000006,0.015796190787120287,48.928669748637155,1.0018124923853853,0.04301687943423955,0.001401171886025756,0.0002498682027813628,0.0022619356253338056,0.006651808348989632,4.0
54.5,0.0158568652358584,48.93095625993067,1.0011132873158408,0.04320870562670341,0.0013846026590087768,0.00024607836495687467,0.0022253717965069423,0.006544325894981548,4.0
54.6,0.015915594750563828,48.93316947651122,1.0004364954390468,0.04339438224769792,0.0013685646458857464,0.00024234580041979597,0.0021893991846988676,0.006438580160446083,4.0
54.7,0.015972441676571695,48.93531174785916,0.9997813982945776,0.04357410643123955,0.0013530408172275474,0.0002386696478802713,0.0021540082305955208,0.00633454308317798,4.0
54.800000000000004,0.016027466360721724,48.937385348141646,0.9991473004524378,0.043748068992089904,0.0013380146894988142,0.0002350490587067771,0.002119189529487271,0.0062321870543040735,4.0
54.900000000000006,0.01608072721541982,48.93939247862686,0.9985335287748184,0.043916454628151885,0.0013234703075865534,0.00023148319740958496,0.002084933828987994,0.006131484911218044,4.0
55.0,0.016132280780648885,48.94133527002078,0.9979394317015,0.04407944211680631,0.0013093922278197404,0.00022797124035526278,0.002051232025865611,0.006032409930113172,4.0
55.1,0.016182181783987733,48.943215784729084,0.9973643785581952,0.04423720450445834,0.0012957655016129907,0.0002245123770440244,0.0020180751645352867,0.005934935819034886,4.0
55.2,0.016230483198709907,48.94503601904653,0.9968077588870299,0.04438990929046862,0.0012825756595607125,0.00022110580828363954,0.001985454433754481,0.005839036710798881,4.0
55.300000000000004,0.016277236300016592,48.946797905276156,0.9962689817985154,0.044537718604759476,0.0012698086961098465,0.00021775074740033277,0.0019533611650407695,0.005744687156271776,4.0
55.400000000000006,0.016322490719470256,48.94850331378053,0.9957474753442679,0.044680789380053154,0.0012574510546718778,0.00021444641928073863,0.0019217868300710306,0.005651862117490233,4.0
55.5,0.01636629449768156,48.95015405496731,0.9952426859098479,0.044819273518484484,0.0012454896132286532,0.00021119206041891688,0.0018907230382331833,0.005560536961034372,4.0
55.6,0.016408694135307125,48.951751881211074,0.994754077627067,0.04495331805279542,0.0012339116704121282,0.00020798691876714937,0.0018601615345945005,0.005470687451569246,4.0
55.7,0.01644973464241359,48.95329848871361,0.994281131805124,0.045083065302436415,0.0012227049320185366,0.00020483025332603073,0.001830094197926924,0.005382289745327819,4.0
55.800000000000004,0.016489459586259123,48.95479551930454,0.9938233463799754,0.045208653024697704,0.0012118574979491797,0.0002017213348644313,0.001800513038021848,0.005295320383824174,4.0
55.900000000000006,0.016527911137542574,48.95624456218423,0.9933802353813674,0.04533021456092606,0.0012013578495814244,0.00019865944394514585,0.001771410193982953,0.005209756287614137,4.0
56.0,0.016565130115170548,48.95764715561083,0.992951328416941,0.04544787897805241,0.0011911948375444388,0.00019564387314762984,0.0017427779320695494,0.005125574750177285,4.0
56.1,0.016601156029589847,48.95900478853326,0.9925361701728799,0.04556177120568014,0.001181357669871565,0.00019267392459548403,0.0017146086433601265,0.005042753431896705,4.0
56.2,0.016636027124729818,48.960318902171785,0.9921343199305663,0.04567201216861798,0.0011718359005579992,0.0001897489115596434,0.00168689484230114,0.004961270354105777,4.0
56.300000000000004,0.016669780418601683,48.96159089154804,0.9917453510987226,0.04577871891534142,0.001162619418457085,0.00018686815729669233,0.0016596291640354442,0.004881103893306295,4.0
56.400000000000006,0.016702451742595072,48.96282210696587,0.9913688507605622,0.045882004742215085,0.0011536984365517874,0.00018403099511618315,0.0016328043629155059,0.0048022327753514255,4.0
56.5,0.01673407577951547,48.964013855444804,0.9910044192354467,0.04598197931373923,0.0011450634815692853,0.0001812367686986854,0.0016064133105530563,0.004724636069875485,4.0
56.6,0.016764686100402857,48.96516740210753,0.9906516696545982,0.04607874877903791,0.0011367053839129156,0.00017848483092662682,0.0015804489935716723,0.0046482931847145565,4.0
56.7,0.016794315200169035,48.966283971522934,0.9903102275504144,0.04617241588447707,0.001128615267938642,0.00017577454518545037,0.0015549045122602964,0.0045731838604046345,4.0
56.800000000000004,0.016822994532093703,48.96736474900602,0.9899797304589412,0.046263080082800834,0.0011207845425228362,0.00017310528374050394,0.001529773078207505,0.004499288164877459,4.0
56.900000000000006,0.016850754541213823,48.96841088187626,0.9896598275350976,0.04635083763867158,0.0011132048919478739,0.00017047642844441176,0.001505048012889809,0.004426586488116114,4.0
57.0,0.01687762469664331,48.969423480675474,0.9893501791802279,0.046435781730881046,0.0011058682670713092,0.00016788737062214563,0.0014807227458219295,0.0043550595369322865,4.0
57.1,0.016903633522856447,48.97040362034682,0.9890504566815931,0.04651800255127575,0.0010987668767797139,0.00016533751032127715,0.0014567908126416607,0.00428468832991054,4.0
57.2,0.016928808629968418,48.971352341375884,0.9887603418634235,0.046597587400478105,0.0010918931797215643,0.00016282625713455887,0.0014332458534869535,0.004215454192384372,4.0
57.300000000000004,0.016953176743045643,48.97227065089521,0.9884795267491511,0.046674620780602354,0.001085239876295266,0.000160353028919302,0.0014100816114842858,0.004147338751355609,4.0
57.400000000000006,0.01697676373047596,48.9731595237535,0.988207713234471,0.04674918448496263,0.0010787999008994638,0.00015791725271191635,0.001387291930677411,0.004080323930713759,4.0
57.5,0.016999594631429422,48.974019903550385,0.9879446127708884,0.04682135768483529,0.001072566414443333,0.00015551836399022126,0.00136487075495677,0.004014391946495693,4.0
57.6,0.01702169368243994,48.97485270363823,0.9876899460593968,0.0468912170136308,0.0010665327970660887,0.00015315580646868725,0.0013428121258114967,0.003949525301998561,4.0
57.7,0.017043084343132914,48.97565880809162,0.9874434427539918,0.04695883664814274,0.0010606926411260214,0.00015082903247240744,0.0013211101812136041,0.0038857067832932237,4.0
57.800000000000004,0.01706378932112983,48.97643907264594,0.9872048411746756,0.04702428838731348,0.001055039744394931,0.00014853750267171566,0.001299759154045265,0.003822919454617651,4.0
57.900000000000006,0.01708383059615425,48.97719432560576,0.9869738880296643,0.04708764172853527,0.0010495681034609127,0.00014628068535448187,0.0012787533701697899,0.00376114665377661,4.0
58.0,0.01710322944336385,48.97792536872412,0.9867503381465074,0.04714896394132742,0.0010442719073711893,0.0001440580573212131,0.0012580872473202393,0.0037003719878871996,4.0
58.1,0.017122006455936156,48.978632978053696,0.9865339542118167,0.04720832013880695,0.0010391455314539802,0.00014186910260871412,0.0012377552935965385,0.0036405793288949344,4.0
58.2,0.0171401815669294,48.97931790477059,0.9863245065193416,0.04726577334680872,0.0010341835313477218,0.00013971331367349128,0.0012177521056604326,0.003581752809377992,4.0
58.300000000000004,0.01715777407044272,48.97998087597177,0.9861217727261233,0.04732138457077724,0.0010293806372239354,0.00013759019017646978,0.0011980723677802688,0.0035238768182768287,4.0
58.400000000000006,0.01717480264209833,48.98062259544693,0.9859255376164597,0.04737521286055532,0.0010247317481885633,0.00013549923933572872,0.001178710849972573,0.0034669359968012435,4.0
58.5,0.017191285358866763,48.98124374442561,0.9857355928734414,0.04742731537306539,0.0010202319268676702,0.0001334399756444353,0.0011596624068199214,0.0034109152343134584,4.0
58.6,0.017207239718256724,48.98184498230037,0.98555173685781,0.047477747432951405,0.0010158763941716066,0.00013141192133715612,0.0011409219764131552,0.0033557996643343298,4.0
58.7,0.017222682656890396,48.982426947326786,0.9853737743938996,0.047526562591387246,0.0010116605242092573,0.0001294146053099637,0.001122484578204841,0.003301574660626296,4.0
58.800000000000004,0.01723763056848212,48.98299025730097,0.985201516562451,0.04757381268286352,0.0010075798393871767,0.00012744756380065006,0.001104345312467041,0.003248225833259829,4.0
58.900000000000006,0.01725209932124182,48.98353551021544,0.9850347805000581,0.047619547880236555,0.0010036300056526686,0.00012551033994543775,0.0010864993587814094,0.0031957390248046947,4.0
59.0,0.01726610427472021,48.98406328489393,0.984873389205044,0.04766381674801099,0.0009998068278895553,0.00012360248377461705,0.0010689419743378592,0.003144100306640748,4.0
59.1,0.017279660296113743,48.9845741416058,0.9847171713495659,0.047706666293865656,0.0009961062454694226,0.00012172355190229914,0.0010516684933471962,0.003093295975167441,4.0
59.2,0.017292781776047428,48.985068622660876,0.9845659610977361,0.04774814201858707,0.0009925243279358823,0.00011987310799103424,0.0010346743252269237,0.003043312548226179,4.0
59.300000000000004,0.017305482643851254,48.985547252985086,0.9844195979295768,0.04778828796436773,0.0009890572708327937,0.00011805072177800993,0.001017954953653689,0.0029941367614854677,4.0
59.400000000000006,0.017317776382347022,48.98601054067772,0.9842779264706191,0.047827146761524136,0.000985701391671349,0.0001162559698533195,0.0010015059355754138,0.002945755564987621,4.0
59.5,0.0173296760421618,48.98645897755083,0.9841407963269573,0.04786475967383998,0.0009824531260066685,0.0001144884348712573,0.0009853228993741293,0.002898156119562463,4.0
59.6,0.017341194255581237,48.98689303965132,0.9840080619256026,0.0479011666422785,0.0009793090236687137,0.000112747705892006,0.0009694015443853116,0.0028513257935847873,4.0
59.7,0.01735234324996025,48.98731318776627,0.9838795823599429,0.047936406327444794,0.0009762657450896838,0.00011103337843970484,0.0009537376394415773,0.00280525215946349,4.0
59.800000000000004,0.01736313486070292,48.987719867912126,0.9837552212401611,0.047970516150616795,0.0009733200577605226,0.00010934505334984267,0.000938327021696362,0.002759922990456215,4.0
59.900000000000006,0.017373580543826515,48.988113511808166,0.9836348465484508,0.04800353233345388,0.0009704688328019528,0.000107682338236673,0.0009231655958128298,0.0027153262573529078,4.0
60.0,0.017383691388123065,48.9884945373348,0.9835183304988665,0.048035489936487326,0.0009677090416368366,0.00010604484635286071,0.000908249332310671,0.0026714501253492146,4.0
60.1,0.01739347812693052,48.988863348977176,0.9834055494016748,0.048066422896306665,0.0009650377527804077,0.00010443219655925205,0.0008935742672186393,0.0026282829508216263,4.0
60.2,0.017402951149527154,48.98922033825456,0.9832963835320462,0.04809636406159746,0.0009624521287264263,0.00010284401351664675,0.000879136500528909,0.002585813278356292,4.0
60.300000000000004,0.017412120512160567,48.989565884135985,0.9831907170029587,0.04812534522804021,0.0009599494229304752,0.00010127992781312706,0.0008649321952373173,0.002544029837546902,4.0
60.400000000000006,0.017420995948722744,48.98990035344253,0.9830884376421787,0.048153397172031896,0.0009575269768994709,9.97395754583002e-05,0.0008509575763539636,0.0025029215401775697,4.0
60.5,0.017429586881083467,48.99022410123673,0.9829894368731813,0.04818054968336812,0.0009551822173677935,9.822259755128915e-05,0.0008372089301801467,0.00246247747715915,4.0
60.6,0.017437902429092354,48.99053747119951,0.9828936095998866,0.048206831596896926,0.0009529126535606945,9.672864109938795e-05,0.0008236826026579853,0.002422686915677916,4.0
60.7,0.01744595142025986,48.990840795995,0.9828008540950975,0.04823227082308549,0.0009507158745572415,9.525735818555655e-05,0.000810374999212726,0.0023835392963399735,4.0
60.800000000000004,0.017453742399128634,48.99113439762371,0.9827110718925054,0.04825689437769441,0.0009485895467236529,9.3808406239641e-05,0.0007972825830934328,0.0023450242303687135,4.0
60.900000000000006,0.017461283636343847,48.99141858776436,0.982624167682165,0.048280728410426625,0.000946531411240861,9.238144767018508e-05,0.0007844018748245726,0.0023071314968987444,4.0
61.0,0.01746858313743324,48.99169366810468,0.9825400492093135,0.048303798232709375,0.0009445392817030254,9.097615001871508e-05,0.000771729451357991,0.002269851040120403,4.0
61.1,0.01747564865130543,48.991959930661785,0.9824586271764372,0.04832612834455876,0.0009426110417974035,8.959218588686264e-05,0.0007592619446820599,0.0022331729668162263,4.0
61.2,0.01748248767847591,48.99221765809206,0.982379815148476,0.048347742460599245,0.0009407446430559131,8.82292328742685e-05,0.0007469960414117035,0.0021970875435161127,4.0
61.300000000000004,0.017489107479029223,48.9924671239913,0.9823035294610688,0.0483686635352059,0.0009389381026858792,8.688697322013548e-05,0.000734928481885802,0.0021615851941394655,4.0
61.400000000000006,0.017495515080326467,48.992708593185085,0.9822296891317324,0.04838891378693545,0.0009371895014548676,8.556509421763143e-05,0.0007230560588374706,0.00212665649723039,4.0
61.5,0.017501717284464743,48.99294232200998,0.9821582157739002,0.04840851472205739,0.0009354969816622972,8.426328738183693e-05,0.0007113756170654644,0.0020922921836488387,4.0
61.6,0.01750772067549842,48.993168558585594,0.9820890335137041,0.04842748715741717,0.0009338587451620157,8.298124967322565e-05,0.0006998840523082801,0.0020584831339749993,4.0
61.7,0.017513531626428408,48.993387543078015,0.982022068909433,0.0484458512425319,0.0009322730514539947,8.17186816054474e-05,0.00068857831048182,0.0020252203761677136,4.0
61.800000000000004,0.017519156305967502,48.99359950795472,0.9819572508735672,0.0484636264809679,0.0009307382158386065,8.047528923151902e-05,0.0006774553870387002,0.0019924950831362413,4.0
61.900000000000006,0.017524600685089053,48.99380467823141,0.9818945105973144,0.04848083175107065,0.0009292526076242056,7.925078211135414e-05,0.0006665123257487129,0.0019602985704713764,4.0
62.0,0.01752987054336537,48.99400327171084,0.9818337814775656,0.04849748532599275,0.0009278146483979615,7.804487485801584e-05,0.0006557462183764189,0.001928622294007304,4.0
62.1,0.01753497147510316,48.99419549921403,0.981774999046191,0.04851360489308939,0.0009264228103508278,7.68572860044996e-05,0.000645154203695578,0.0018974578477055641,4.0
62.2,0.017539908895282397,48.99438156480411,0.9817181009016017,0.04852920757271305,0.0009250756146526695,7.568773853925396e-05,0.0006347334666138798,0.0018667969613288763,4.0
62.300000000000004,0.017544688045304506,48.99456166600288,0.9816630266425082,0.048544309936373944,0.0009237716298846603,7.453595921966904e-05,0.0006244812377516557,0.0018366314982642734,4.0
62.400000000000006,0.017549313998556606,48.99473599400054,0.9816097178037972,0.048558928024347754,0.0009225094705171415,7.340167962394657e-05,0.000614394792305251,0.0018069534533612461,4.0
62.5,0.0175537916657971,48.99490473385866,0.9815581177944716,0.048573077362689523,0.0009212877954411119,7.228463462387838e-05,0.0006044714496132944,0.001777754950876106,4.0
62.6,0.01755812580036893,48.99506806470659,0.9815081718375709,0.04858677297972794,0.0009201053065425205,7.118456356746382e-05,0.0005947085724681035,0.0017490282422518016,4.0
62.7,0.01756232100324552,48.99522615993163,0.9814598269120232,0.04860002942202291,0.0009189607473236146,7.010120968478229e-05,0.0005851035661207232,0.001720765704164534,4.0
62.800000000000004,0.017566381727914953,48.995379187363156,0.9814130316963616,0.048612860769801536,0.0009178529015701145,6.903431972242143e-05,0.0005756538778155375,0.001692959836495679,4.0
62.900000000000006,0.017570312285107702,48.99552730945068,0.9813677365142404,0.04862528065190874,0.0009167805920595129,6.798364466410682e-05,0.0005663569962291361,0.0016656032602571965,4.0
63.0,0.017574116847372794,48.99567068343638,0.9813238932817012,0.04863730226028394,0.0009157426793100273,6.694893907866333e-05,0.000557210450423696,0.0016386887157326566,4.0
63.1,0.017577799453507143,48.995809461521986,0.9812814554561299,0.04864893836395398,0.0009147380603727545,6.592996108277594e-05,0.0005482118096148738,0.0016122090605059712,4.0
63.2,0.017581364012843152,48.99594379103037,0.9812403779868457,0.048660201322603354,0.0009137656676584041,6.49264726864461e-05,0.000539358682153751,0.001586157267570765,4.0
63.300000000000004,0.017584814309398625,48.99607381456192,0.9812006172672795,0.04867110309969501,0.0009128244678039529,6.393823942390836e-05,0.000530648715062124,0.001560526423428626,4.0
63.400000000000006,0.017588154005893676,48.99619967014594,0.9811621310886821,0.04868165527514943,0.0009119134605790784,6.29650302924979e-05,0.0005220795936710889,0.0015353097263530173,4.0
63.5,0.017591386647639252,48.99632149138717,0.9811248785953145,0.048691869057678534,0.0009110316778177272,6.200661767892418e-05,0.0005136490403781935,0.0015105004844722244,4.0
63.6,0.017594515666300388,48.99643940760761,0.9810888202410796,0.04870175529665543,0.0009101781823950036,6.10627776473402e-05,0.000505354814583466,0.0014860921140469653,4.0
63.7,0.017597544383539266,48.99655354398381,0.9810539177475404,0.04871132449363504,0.0009093520672318723,6.013328948132434e-05,0.0004971947120429869,0.0014620781377486182,4.0
63.800000000000004,0.01760047601454154,48.99666402167976,0.9810201340632837,0.048720586813528866,0.0009085524543279277,5.9217935875836286e-05,0.0004891665638139838,0.0014384521828689123,4.0
63.900000000000006,0.01760331367142915,48.9967709579755,0.9809874333245894,0.048729552095358536,0.0009077784938353463,5.831650254588938e-05,0.00048126823643850904,0.0014152079797251792,4.0
64.0,0.017606060366564424,48.99687446639164,0.980955780817357,0.048738229862742795,0.0009070293631499061,5.7428778855235914e-05,0.00047349763056001845,0.001392339359883585,4.0
64.10000000000001,0.01760871901574756,48.99697465680983,0.9809251429402559,0.048746629333978136,0.0009063042660424894,5.655455699803155e-05,0.00046585268098630196,0.0013698402546169863,4.0
64.2,0.017611292441312123,48.997071635589464,0.9808954871690542,0.048754759431834147,0.0009056024318123008,5.569363258147824e-05,0.0004583313560076885,0.0013477046932467798,4.0
64.3,0.017613783375121192,48.99716550568054,0.9808667820220914,0.04876262879304335,0.0009049231144658913,5.4845803910533175e-05,0.0004509316564625543,0.001325926801562046,4.0
64.4,0.017616194461467213,48.997256366732984,0.9808389970268608,0.048770245777443655,0.0009042655919293979,5.401087272617947e-05,0.00044365161577128605,0.0013045008002967727,4.0
64.5,0.017618528259879297,48.9973443152024,0.9808121026876592,0.048777618476875804,0.0009036291652783554,5.3188643700930964e-05,0.00043648929906819797,0.0012834210035276154,4.0
64.60000000000001,0.01762078724784023,48.997429444452486,0.9807860704542744,0.048784754723764964,0.0009030131579971316,5.2378924078754474e-05,0.0004294428027508201,0.0012626818172510985,4.0
64.7,0.017622973823416505,48.99751184485415,0.9807608726916793,0.04879166209944042,0.0009024169152598953,5.158152447861274e-05,0.0004225102540548679,0.00124227773779684,4.0
64.8,0.01762509030780403,48.99759160388143,0.9807364826506941,0.048798347942182504,0.000901839803235722,5.079625819468942e-05,0.0004156898104449257,0.0012222033504598936,4.0
64.9,0.017627138947792217,48.997668806204366,0.9807128744395909,0.04880481935501552,0.0009012812084152733,5.002294116881943e-05,0.0004089796591102751,0.001202453328050673,4.0
65.0,0.017629121918149124,48.997743533778866,0.9806900229966072,0.04881108321324784,0.000900740536959544,4.926139239412787e-05,0.00040237801677634404,0.0011830224293784054,4.0
65.10000000000001,0.01763104132393011,48.99781586593374,0.9806679040633423,0.04881714617177265,0.0009002172140691625,4.851143342523734e-05,0.0003958831287323695,0.001163905498041607,4.0
65.2,0.01763289920271249,48.99788587945486,0.9806464941590033,0.04882301467213421,0.0008997106833739006,4.777288875176977e-05,0.00038949326889511064,0.0011450974608546403,4.0
65.3,0.017634697526758576,48.99795364866675,0.9806257705554811,0.04882869494936679,0.0008992204063419701,4.704558517845104e-05,0.00038320673886527135,0.00112659332669694,4.0
65.4,0.017636438205109344,48.9980192455114,0.9806057112532209,0.04883419303861842,0.0008987458617075399,4.632935204935725e-05,0.0003770218677801945,0.0011083881850286802,4.0
65.5,0.017638123085610954,48.99808273962471,0.9805862949578703,0.04883951478154472,0.0008982865449194448,4.562402177951391e-05,0.00037093701198848123,0.0010904772046905016,4.0
65.60000000000001,0.017639753956876534,48.99814419841035,0.9805675010576713,0.04884466583253355,0.0008978419676018424,4.492942921903442e-05,0.0003649505540374514,0.0010728556325817248,4.0
65.7,0.01764133255018473,48.99820368711139,0.9805493096015819,0.048849651664693856,0.0008974116570379916,4.424541102885988e-05,0.0003590609028977283,0.0010555187923712865,4.0
65.8,0.017642860541317598,48.99826126887948,0.9805317012780959,0.04885447757565973,0.0008969951556693522,4.35718073181984e-05,0.0003532664933447943,0.0010384620833467735,4.0
65.9,0.017644339552339752,48.99831700484195,0.9805146573947411,0.04885914869324305,0.0008965920206052834,4.290845969632471e-05,0.00034756578511899226,0.0010216809790743265,4.0
66.0,0.01764577115331999,48.99837095416666,0.9804981598582384,0.04886366998084529,0.0008962018231579323,4.225521310813812e-05,0.00034195726313549966,0.0010051710263141546,4.0
66.10000000000001,0.017647156863998276,48.998423174124845,0.9804821911552931,0.04886804624274909,0.0008958241483835935,4.1611913801386175e-05,0.0003364394368179295,0.000988927843745583,4.0
66.2,0.017648498155398956,48.99847372015187,0.9804667343340028,0.04887228212921559,0.000895458594642591,4.097841120533825e-05,0.00033101083950758033,0.0009729471208340554,4.0
66.3,0.017649796451392284,48.99852264590613,0.9804517729858632,0.04887638214141228,0.0008951047731743753,4.035455675702365e-05,0.0003256700284630479,0.0009572246167326751,4.0
66.4,0.017651053130206092,48.99857000332598,0.9804372912283488,0.04888035063620798,0.0008947623076821364,3.974020376301297e-05,0.0003204155840612786,0.0009417561590937496,4.0
66.5,0.017652269525888737,48.998615842684856,0.9804232736880522,0.04888419183078174,0.0008944308339359237,3.9135208322428254e-05,0.0003152461097914683,0.000926537643026807,4.0
66.60000000000001,0.017653446929725397,48.9986602126447,0.9804097054843646,0.0488879098071173,0.0008941099993832014,3.853942831128833e-05,0.0003101602317749123,0.0009115650298614303,4.0
66.7,0.017654586591608762,48.99870316030756,0.9803965722136787,0.04889150851632455,0.0008937994627764684,3.795272393325498e-05,0.0003051565980870181,0.000896834346332817,4.0
66.8,0.017655689721365938,48.9987447312656,0.9803838599340987,0.04889499178284304,0.0008934988938095485,3.737495754680736e-05,0.0003002338789042379,0.0008823416832472019,4.0
66.9,0.01765675749004271,48.998784969649556,0.9803715551506399,0.04889836330849403,0.0008932079727682282,3.680599325734607e-05,0.0002953907658758263,0.0008680831946803774,4.0
67.0,0.01765779103114678,48.99882391817551,0.9803596448009022,0.048901626676424524,0.0008929263901885333,3.624569785362725e-05,0.00029062597165876997,0.0008540550967627008,4.0
67.10000000000001,0.017658791441850934,48.998861618190276,0.9803481162412048,0.0489047853548975,0.0008926538465304321,3.5693939328575756e-05,0.000285938229935622,0.0008402536668227987,4.0
67.2,0.01765975978415787,48.99889810971528,0.9803369572331623,0.0489078427009847,0.0008923900518580508,3.515058834487808e-05,0.00028132629468538637,0.0008266752423238099,4.0
67.3,0.01766069708602752,48.998933431489064,0.9803261559306949,0.048910801964130265,0.0008921347255319317,3.461551720375977e-05,0.0002767889400078061,0.0008133162198899192,4.0
67.4,0.01766160434246828,48.998967621008376,0.9803157008674517,0.048913666289587515,0.0008918875959131698,3.408860022666224e-05,0.00027232496016746816,0.0008001730544255098,4.0
67.5,0.017662482516593435,48.99900071456801,0.9803055809446377,0.048916438721784646,0.0008916484000707455,3.356971350168367e-05,0.0002679331684925885,0.0007872422580384439,4.0
67.60000000000001,0.017663332540643343,48.999032747299324,0.9802957854192339,0.048919122207534894,0.0008914168835058695,3.305873529510622e-05,0.0002636123976526967,0.0007745203992478815,4.0
67.7,0.01766415531697519,48.99906375320751,0.9802863038925906,0.048921719599169584,0.0008911927998811052,3.255554545838905e-05,0.00025936149939720745,0.0007620041020288844,4.0
67.8,0.01766495171902097,48.999093765207725,0.9802771262993896,0.0489242336575823,0.0008909759107562026,3.2060025565054015e-05,0.0002551793437046763,0.0007496900448299557,4.0
67.9,0.017665722592214498,48.999122815160035,0.9802682428969598,0.048926667055135105,0.0008907659853389784,3.157205935732312e-05,0.00025106481911481266,0.0007375749598907939,4.0
68.0,0.01766646875488912,48.999150933903195,0.9802596442549328,0.048929022378522084,0.0008905628002360299,3.109153187283464e-05,0.0002470168319209662,0.0007256556321413517,4.0
68.10000000000001,0.017667190999146244,48.99917815128744,0.9802513212452338,0.04893130213149771,0.0008903661392184037,3.061833035577894e-05,0.00024303430619656056,0.0007139288985184539,4.0
68.2,0.0176678900916963,48.99920449620613,0.980243265032391,0.048933508737542465,0.0008901757929908428,3.0152343326561203e-05,0.0002391161835112911,0.0007023916470447106,4.0
68.3,0.01766856677467264,48.999229996626454,0.9802354670641551,0.04893564454243651,0.0008899915589694289,2.969346144208997e-05,0.0002352614223633587,0.0006910408160587916,4.0
68.4,0.017669221766419375,48.99925467961909,0.980227919062422,0.048937711816752265,0.0008898132410661706,2.9241576466572743e-05,0.00023146899813051325,0.0006798733933350126,4.0
68.5,0.017669855762253887,48.999278571386974,0.9802206130144443,0.048939712758258216,0.0008896406494818679,2.879658234907095e-05,0.0002277379029445456,0.0006688864153246787,4.0
68.60000000000001,0.017670469435205043,48.99930169729308,0.980213541164325,0.048941649494261816,0.0008894736005030953,2.8358374262763046e-05,0.00022406714496908052,0.0006580769663950474,4.0
68.7,0.017671063436727585,48.99932408188738,0.9802066960047846,0.048943524083862364,0.0008893119163080129,2.792684921401427e-05,0.0002204557486105583,0.0006474421779809896,4.0
68.8,0.017671638397393736,48.99934574893289,0.9802000702691914,0.04894533852014108,0.0008891554247769521,2.750190531295657e-05,0.00021690275392529385,0.0006369792279004501,4.0
68.9,0.01767219492756256,48.999366721430874,0.9801936569238475,0.04894709485742541,0.0008890039389227837,2.7083351249979895e-05,0.00021340641832115384,0.0006266829863202761,4.0
69.0,0.017672733616022146,48.99938702164594,0.980187449172747,0.04894879458050522,0.0008888573595134995,2.6671366592372675e-05,0.00020996823291103193,0.0006165578565172216,4.0
69.10000000000001,0.017673255038735465,48.999406671128305,0.9801814404006929,0.048950439886768005,0.0008887154675384777,2.6265572856584397e-05,0.00020658483726188864,0.0006065939388422765,4.0
69.2,0.01767375974712201,48.99942569073683,0.9801756242419541,0.04895203239314651,0.0008885781332049681,2.5865969730814648e-05,0.00020325615638083422,0.0005967910194510735,4.0
69.3,0.017674248276963428,48.99944410066234,0.9801699945222542,0.04895357379304405,0.000888445210277815,2.5472462671707424e-05,0.0001999813055981558,0.0005871464969410883,4.0
69.4,0.017674721146866777,48.99946192044845,0.9801645452652343,0.04895506572557149,0.0008883165572109907,2.5084959149454477e-05,0.00019675941444030016,0.0005776578118841762,4.0
69.5,0.017675178858815036,48.9994791690123,0.9801592706861104,0.04895650977728328,0.0008881920369979901,2.47033679379814e-05,0.00019358962649618501,0.0005683224462383442,4.0
69.60000000000001,0.017675621898699995,48.999495864664624,0.9801541651855302,0.04895790748386259,0.0008880715170262518,2.4327599398700327e-05,0.0001904710992201977,0.0005591379226562178,4.0
69.7,0.017676050736838082,48.99951202512922,0.9801492233436307,0.04895926033175412,0.0008879548689359839,2.3957564512416163e-05,0.0001874030037579277,0.0005501018038054537,4.0
