x,y,z,vx,vy,vz
63.99838862687332,-0.9083020724211505,0.42576659644741294,-0.0005115448777340008,-0.14417251211611198,0.06758086505442748
63.998337066404474,-0.9227193178403459,0.43252468023766577,-0.0005196644981435024,-0.14417239596315126,0.06758081060772715
63.998284693973915,-0.9371365515527877,0.43928275854037785,-0.0005277841119599003,-0.144172277981042,0.06758075530361343
63.998231509582304,-0.9515537733755899,0.4460408312698081,-0.0005359037190801951,-0.14417215816978568,0.06758069914208703
63.998177513230324,-0.9659709831257806,0.4527988983402149,-0.0005440233194013393,-0.14417203652938385,0.06758064212314867
63.99812270491866,-0.9803881806204738,0.4595569596658574,-0.0005521429128203338,-0.144171913059838,0.06758058424679907
63.99806708464799,-0.9948053656767838,0.4663150151609944,-0.0005602624992341793,-0.14417178776114972,0.06758052551303893
63.99801065241905,-1.0092225381117397,0.47307306473988486,-0.000568382078539829,-0.14417166063332065,0.06758046592186905
63.997953408232526,-1.023639697742484,0.4798311083167879,-0.0005765016506342998,-0.14417153167635233,0.06758040547329015
63.99789535208917,-1.038056844386046,0.48658914580596263,-0.0005846212154145445,-0.14417140089024644,0.06758034416730302
63.997836483989694,-1.0524739778595407,0.4933471771216683,-0.0005927407727775646,-0.1441712682750046,0.0675802820039084
63.99777680393486,-1.0668910979800827,0.500105202178164,-0.0006008603226203614,-0.14417113383062852,0.06758021898310712
63.99771631192542,-1.0813082045647024,0.5068632208897095,-0.0006089798648398883,-0.14417099755711993,0.06758015510489997
63.99765500796215,-1.0957252974305145,0.5136212331705639,-0.0006170993993331467,-0.1441708594544805,0.06758009036928773
63.997592892045816,-1.1101423763946345,0.5203792389349868,-0.0006252189259971381,-0.14417071952271202,0.06758002477627126
63.99752996417721,-1.1245594412740931,0.527137238097238,-0.0006333384447288165,-0.14417057776181627,0.06757995832585137
63.99746622435714,-1.1389764918860341,0.5338952305715771,-0.0006414579554251994,-0.14417043417179504,0.06757989101802893
63.9974016725864,-1.1533935280474885,0.5406532162722638,-0.0006495774579832408,-0.14417028875265014,0.06757982285280476
63.99733630886582,-1.1678105495755722,0.547411195113558,-0.0006576969522999426,-0.14417014150438343,0.06757975383017974
63.99727013319622,-1.1822275562874016,0.5541691670097199,-0.000665816438272307,-0.14416999242699677,0.06757968395015473
63.997203145578446,-1.196644548000008,0.560927131875009,-0.0006739359157972882,-0.14416984152049206,0.06757961321273065
63.997135346013344,-1.211061524530508,0.5676850896236859,-0.0006820553847718884,-0.14416968878487119,0.06757954161790837
63.99706673450178,-1.2254784856960188,0.5744430401700107,-0.0006901748450931101,-0.14416953422013612,0.06757946916568881
63.996997311044616,-1.239895431313572,0.5812009834282437,-0.0006982942966579079,-0.14416937782628883,0.06757939585607288
63.996927075642745,-1.2543123612003133,0.5879589193126455,-0.0007064137393633003,-0.14416921960333126,0.06757932168906153
63.996856028297046,-1.268729275173275,0.5947168477374762,-0.0007145331731062422,-0.14416905955126544,0.06757924666465567
63.99678416900842,-1.283146173049575,0.6014747686169968,-0.0007226525977837364,-0.14416889767009342,0.06757917078285629
63.996711497777795,-1.2975630546463308,0.6082326818654678,-0.0007307720132927859,-0.14416873395981722,0.06757909404366431
63.99663801460607,-1.3119799197805755,0.61499058739715,-0.0007388914195303457,-0.1441685684204389,0.06757901644708074
63.9965637194942,-1.3263967682694273,0.6217484851263043,-0.000747010816393419,-0.14416840105196063,0.06757893799310655
63.99648861244311,-1.3408135999300048,0.6285063749671916,-0.0007551302037790093,-0.1441682318543845,0.06757885868174272
63.99641269345376,-1.3552304145793415,0.6352642568340732,-0.0007632495815840719,-0.1441680608277126,0.0675787785129903
63.99633596252712,-1.3696472120345846,0.64202213064121,-0.0007713689497056265,-0.1441678879719472,0.06757869748685025
63.996258419664144,-1.3840639921127682,0.6487799963028638,-0.0007794883080406287,-0.1441677132870904,0.06757861560332364
63.99618006486584,-1.3984807546310118,0.6555378537332953,-0.0007876076564860824,-0.14416753677314453,0.06757853286241149
63.996100898133186,-1.4128974994064347,0.6622957028467665,-0.0007957269949389914,-0.14416735843011172,0.06757844926411487
63.996020919467185,-1.4273142262560716,0.6690535435575388,-0.0008038463232963118,-0.14416717825799424,0.06757836480843481
63.99594012886887,-1.4417309349970429,0.675811375779874,-0.000811965641455048,-0.14416699625679447,0.0675782794953724
63.99585852633924,-1.4561476254464685,0.6825691994280341,-0.0008200849493122044,-0.1441668124265146,0.06757819332492872
63.99577611187935,-1.4705642974213835,0.6893270144162804,-0.0008282042467647369,-0.14416662676715705,0.06757810629710487
63.995692885490236,-1.4849809507389378,0.6960848206588757,-0.0008363235337096668,-0.14416643927872413,0.06757801841190193
63.99560884717296,-1.4993975852161665,0.7028426180700816,-0.0008444428100439504,-0.14416624996121824,0.06757792966932105
63.99552399692858,-1.5138142006701911,0.7096004065641606,-0.0008525620756645925,-0.14416605881464178,0.06757784006936333
63.995438334758184,-1.528230796918133,0.7163581860553752,-0.0008606813304685984,-0.14416586583899715,0.06757774961202992
63.99535186066286,-1.5426473737770288,0.7231159564579874,-0.000868800574352925,-0.14416567103428685,0.06757765829732196
63.995264574643684,-1.5570639310640002,0.7298737176862603,-0.0008769198072145777,-0.1441654744005133,0.06757756612524062
63.99517647670178,-1.5714804685961699,0.7366314696544565,-0.000885039028950562,-0.14416527593767903,0.06757747309578704
63.995087566838265,-1.5858969861905745,0.7433892122768386,-0.0008931582394578352,-0.1441650756457865,0.06757737920896244
63.99499784505427,-1.6003134836643658,0.7501469454676701,-0.0009012774386334192,-0.14416487352483837,0.06757728446476799
63.99490731135092,-1.6147299608345809,0.7569046691412133,-0.0009093966263742717,-0.14416466957483706,0.06757718886320488
63.99481596572938,-1.6291464175183434,0.763662383211732,-0.0009175158025773988,-0.14416446379578526,0.06757709240427434
63.9947238081908,-1.6435628535327769,0.7704200875934893,-0.0009256349671398065,-0.14416425618768555,0.0675769950879776
63.99463083873634,-1.6579792686949195,0.7771777822007487,-0.0009337541199584533,-0.14416404675054054,0.06757689691431588
63.9945370573672,-1.6723956628218954,0.7839354669477737,-0.0009418732609303454,-0.1441638354843529,0.06757679788329043
63.99444246408456,-1.6868120357308292,0.7906931417488281,-0.0009499923899524897,-0.14416362238912536,0.06757669799490251
63.99434705888961,-1.7012283872387597,0.7974508065181755,-0.0009581115069218444,-0.14416340746486056,0.06757659724915338
63.994250841783575,-1.7156447171628406,0.80420846117008,-0.0009662306117354329,-0.14416319071156125,0.06757649564604433
63.99415381276767,-1.7300610253201114,0.8109661056188057,-0.000974349704290214,-0.14416297212923018,0.06757639318557665
63.99405597184313,-1.7444773115276977,0.8177237397786168,-0.000982468784483195,-0.14416275171787013,0.06757628986775162
63.99395731901119,-1.758893575602725,0.8244813635637775,-0.000990587852211383,-0.14416252947748384,0.06757618569257055
63.99385785427311,-1.7733098173622341,0.8312389768885524,-0.0009987069073717379,-0.14416230540807423,0.06757608066003479
63.99375757763014,-1.7877260366233512,0.8379965796672061,-0.001006825949861267,-0.1441620795096441,0.06757597477014567
63.99365648908356,-1.8021422332032029,0.8447541718140031,-0.0010149449795769784,-0.14416185178219626,0.0675758680229045
63.99355458863465,-1.8165584069188303,0.8515117532432086,-0.0010230639964158316,-0.14416162222573367,0.06757576041831266
63.99345187628471,-1.8309745575873895,0.8582693238690874,-0.0010311830002748515,-0.14416139084025922,0.06757565195637151
63.993348352035035,-1.8453906850259223,0.8650268836059046,-0.001039301991050998,-0.14416115762577583,0.06757554263708243
63.99324401588694,-1.8598067890515566,0.8717844323679257,-0.0010474209686412797,-0.1441609225822865,0.0675754324604468
63.99313886784175,-1.87422286948142,0.8785419700694157,-0.001055539932942705,-0.14416068570979418,0.06757532142646602
63.9930329079008,-1.8886389261325558,0.8852994966246407,-0.001063658883852235,-0.14416044700830186,0.0675752095351415
63.99292613606543,-1.9030549588220926,0.8920570119478661,-0.0010717778212668788,-0.1441602064778126,0.06757509678647465
63.992818552337,-1.917470967367159,0.8988145159533577,-0.001079896745083645,-0.14415996411832943,0.06757498318046692
63.99271015671687,-1.9318869515847992,0.9055720085553814,-0.0010880156551994955,-0.14415971992985543,0.06757486871711973
63.99260094920642,-1.946302911292171,0.9123294896682036,-0.0010961345515114556,-0.14415947391239375,0.06757475339643457
63.992490929807026,-1.960718846306319,0.9190869592060905,-0.001104253433916487,-0.14415922606594742,0.06757463721841285
63.9923800985201,-1.975134756444373,0.9258444170833084,-0.0011123723023115995,-0.14415897639051964,0.06757452018305608
63.99226845534704,-1.989550641523464,0.932601863214124,-0.0011204911565938032,-0.14415872488611356,0.06757440229036574
63.992156000289256,-2.0039665013606367,0.9393592975128037,-0.00112860999666006,-0.1441584715527324,0.06757428354034331
63.992042733348185,-2.018382335773023,0.9461167198936148,-0.001136728822407381,-0.14415821639037935,0.0675741639329903
63.99192865452525,-2.0327981445777543,0.9528741302708245,-0.0011448476337327764,-0.14415795939905762,0.06757404346830825
63.991813763821916,-2.0472139275918764,0.9596315285586989,-0.0011529664305332088,-0.1441577005787705,0.06757392214629868
63.99169806123963,-2.06162968463255,0.9663889146715064,-0.0011610852127057053,-0.1441574399295213,0.06757379996696311
63.99158154677987,-2.0760454155168224,0.973146288523514,-0.0011692039801472292,-0.1441571774513133,0.06757367693030311
63.9914642204441,-2.090461120061826,0.9799036500289895,-0.0011773227327547913,-0.14415691314414983,0.06757355303632022
63.99134608223382,-2.1048767980846943,0.9866609991022008,-0.0011854414704254037,-0.1441566470080342,0.06757342828501604
63.99122713215051,-2.119292449402475,0.9934183356574153,-0.0011935601930560297,-0.14415637904296988,0.06757330267639212
63.99110737019571,-2.1337080738323024,1.000175659608902,-0.0012016789005436816,-0.1441561092489602,0.06757317621045009
63.99098679637092,-2.1481236711913096,1.0069329708709283,-0.001209797592785371,-0.14415583762600861,0.06757304888719154
63.990865410677664,-2.1625392412965465,1.013690269357763,-0.0012179162696780623,-0.14415556417411854,0.06757292070661806
63.9907432131175,-2.1769547839651757,1.020447554983675,-0.001226034931118784,-0.1441552888932935,0.06757279166873133
63.99062020369196,-2.191370299014248,1.0272048276629324,-0.0012341535770045012,-0.14415501178353693,0.06757266177353292
63.99049638240262,-2.205785786260898,1.0339620873098043,-0.0012422722072322262,-0.14415473284485236,0.06757253102102453
63.99037174925104,-2.2202012455222615,1.0407193338385603,-0.0012503908216989722,-0.14415445207724334,0.06757239941120781
63.9902463042388,-2.2346166766153894,1.047476567163469,-0.0012585094203017041,-0.1441541694807134,0.06757226694408441
63.99012004736751,-2.2490320793574186,1.0542337871988001,-0.0012666280029374362,-0.1441538850552662,0.06757213361965603
63.98999297863875,-2.263447453565486,1.0609909938588233,-0.0012747465695031816,-0.14415359880090528,0.06757199943792434
63.989865098054146,-2.2778627990566434,1.0677481870578085,-0.0012828651198959064,-0.1441533107176343,0.06757186439889107
63.98973640561532,-2.2922781156480565,1.074505366710025,-0.0012909836540126406,-0.1441530208054569,0.06757172850255792
63.98960690132389,-2.3066934031567783,1.0812625327297434,-0.0012991021717503502,-0.14415272906437676,0.0675715917489266
63.989476585181514,-2.321108661399947,1.0880196850312336,-0.00130722067300605,-0.1441524354943976,0.06757145413799887
63.98934545718984,-2.3355238901947017,1.0947768235287667,-0.0013153391576767547,-0.14415214009552313,0.06757131566977646
63.989213517350535,-2.349939089358096,1.1015339481366127,-0.001323457625659431,-0.1441518428677571,0.06757117634426114
63.98908076566527,-2.3643542587072974,1.1082910587690427,-0.0013315760768511102,-0.1441515438111033,0.06757103616145467
63.98894720213573,-2.3787693980593607,1.1150481553403273,-0.0013396945111487596,-0.14415124292556547,0.06757089512135882
63.988812826763606,-2.3931845072314264,1.121805237764738,-0.0013478129284493947,-0.1441509402111475,0.06757075322397538
63.98867763955061,-2.407599586040635,1.1285623059565462,-0.0013559313286500313,-0.14415063566785316,0.06757061046930617
63.988541640498454,-2.4220146343040416,1.135319359830023,-0.0013640497116476373,-0.14415032929568636,0.06757046685735299
63.98840482960886,-2.4364296518387887,1.142076399299441,-0.0013721680773392292,-0.144150021094651,0.06757032238811765
63.98826720688356,-2.450844638462017,1.1488334242790708,-0.001380286425621823,-0.1441497110647509,0.067570177061602
63.988128772324316,-2.4652595939907838,1.1555904346831851,-0.0013884047563923873,-0.14414939920599013,0.06757003087780787
63.987989525932875,-2.479674518242232,1.1623474304260564,-0.0013965230695479394,-0.14414908551837255,0.06756988383673714
63.987849467711,-2.494089411033504,1.1691044114219569,-0.0014046413649854963,-0.14414877000190215,0.06756973593839163
63.98770859766047,-2.5085042721816575,1.175861377585159,-0.0014127596426020267,-0.14414845265658296,0.06756958718277327
63.98756691578308,-2.522919101503866,1.182618328829936,-0.001420877902294565,-0.144148133482419,0.0675694375698839
63.987424422080615,-2.537333898817187,1.18937526507056,-0.0014289961439600803,-0.1441478124794143,0.06756928709972546
63.98728111655489,-2.551748663938766,1.1961321862213052,-0.001437114367495591,-0.14414748964757296,0.06756913577229982
63.98713699920772,-2.5661633966857478,1.2028890921964446,-0.001445232572798115,-0.14414716498689903,0.06756898358760892
63.98699207004094,-2.5805780968751924,1.209645982910252,-0.0014533507597646231,-0.1441468384973967,0.0675688305456547
63.986846329056384,-2.594992764324245,1.2164028582770001,-0.0014614689282921338,-0.14414651017907004,0.06756867664643909
63.9866997762559,-2.6094073988500526,1.223159718210964,-0.0014695870782776657,-0.14414618003192328,0.06756852188996403
63.98655241164135,-2.6238220002696764,1.2299165626264177,-0.0014777052096181906,-0.14414584805596056,0.06756836627623151
63.9864042352146,-2.6382365684002913,1.236673391437635,-0.0014858233222107432,-0.1441455142511861,0.06756820980524349
63.986255246977535,-2.6526511030589606,1.2434302045588914,-0.001493941415952296,-0.14414517861760417,0.06756805247700196
63.986105446932044,-2.667065604062831,1.2501870019044605,-0.0015020594907398678,-0.14414484115521897,0.0675678942915089
63.98595483508002,-2.681480071229051,1.256943783388618,-0.0015101775464704795,-0.14414450186403485,0.06756773524876633
63.98580341142338,-2.695894504374685,1.2637005489256388,-0.0015182955830411033,-0.14414416074405606,0.06756757534877628
63.98565117596406,-2.7103089033168817,1.2704572984297986,-0.0015264136003487595,-0.14414381779528695,0.06756741459154075
63.98549812870396,-2.72472326787279,1.2772140318153724,-0.0015345315982904693,-0.14414347301773184,0.0675672529770618
63.98534426964505,-2.7391375978594756,1.283970748996636,-0.0015426495767632054,-0.14414312641139518,0.06756709050534149
63.98518959878926,-2.753551893094117,1.290727449887866,-0.0015507675356640055,-0.14414277797628128,0.06756692717638185
63.98503411613857,-2.76796615339378,1.297484134403338,-0.001558885474889843,-0.14414242771239463,0.06756676299018498
63.984877821694944,-2.7823803785756156,1.3042408024573284,-0.0015670033943377397,-0.14414207561973963,0.06756659794675295
63.98472071546036,-2.796794568456776,1.310997453964114,-0.0015751212939047177,-0.14414172169832074,0.06756643204608785
63.98456279743683,-2.8112087228543285,1.3177540888379715,-0.0015832391734877515,-0.1441413659481425,0.0675662652881918
63.984404067626336,-2.825622841585425,1.324510706993178,-0.0015913570329838633,-0.14414100836920937,0.0675660976730669
63.984244526030906,-2.840036924467219,1.331267308344011,-0.0015994748722900761,-0.14414064896152595,0.06756592920071529
63.98408417265256,-2.854450971316779,1.338023892804747,-0.0016075926913033654,-0.14414028772509674,0.0675657598711391
63.983923007493324,-2.8688649819512873,1.3447804602896645,-0.00161571048992077,-0.14413992465992634,0.06756558968434047
63.98376103055526,-2.8832789561878136,1.351537010713041,-0.0016238282680392658,-0.14413955976601936,0.06756541864032158
63.983598241840404,-2.8976928938435123,1.3582935439891548,-0.0016319460255558766,-0.14413919304338044,0.06756524673908458
63.98343464135083,-2.9121067947355392,1.3650500600322844,-0.0016400637623676265,-0.1441388244920142,0.06756507398063165
63.983270229088625,-2.926520658680965,1.3718065587567074,-0.001648181478371492,-0.14413845411192536,0.06756490036496501
63.983105005055855,-2.9409344854969457,1.3785630400767035,-0.0016562991734644975,-0.14413808190311858,0.06756472589208684
63.98293896925463,-2.9553482750006386,1.3853195039065511,-0.0016644168475436682,-0.14413770786559862,0.06756455056199935
63.98277212168705,-2.9697620270091156,1.3920759501605298,-0.0016725345005059813,-0.14413733199937018,0.06756437437470478
63.98260446235523,-2.9841757413395626,1.3988323787529187,-0.0016806521322484777,-0.14413695430443807,0.06756419733020536
63.98243599126131,-2.9985894178090535,1.4055887895979975,-0.001688769742668136,-0.14413657478080708,0.06756401942850332
63.982266708407415,-3.0130030562347465,1.412345182610046,-0.001696887331661982,-0.144136193428482,0.06756384066960093
63.9820966137957,-3.0274166564338008,1.4191015577033443,-0.0017050048991270412,-0.1441358102474677,0.06756366105350048
63.98192570742831,-3.041830218223291,1.4258579147921728,-0.001713122444960293,-0.14413542523776898,0.06756348058020421
63.98175398930743,-3.056243741420406,1.4326142537908122,-0.00172123996905878,-0.1441350383993908,0.06756329924971442
63.981581459435226,-3.0706572258422202,1.4393705746135426,-0.0017293574713194808,-0.144134649732338,0.06756311706203344
63.9814081178139,-3.085070671305896,1.4461268771746456,-0.0017374749516394234,-0.14413425923661558,0.06756293401716355
63.981233964445636,-3.099484077628595,1.4528831613884026,-0.0017455924099156353,-0.14413386691222843,0.06756275011510708
63.98105899933265,-3.1138974446273937,1.4596394271690944,-0.0017537098460450964,-0.14413347275918156,0.06756256535586636
63.98088322247717,-3.128310772119455,1.4663956744310032,-0.0017618272599248348,-0.14413307677748,0.06756237973944375
63.98070663388141,-3.142724059921942,1.4731519030884104,-0.0017699446514518788,-0.1441326789671287,0.06756219326584158
63.98052923354763,-3.157137307851933,1.4799081130555987,-0.0017780620205232096,-0.14413227932813277,0.06756200593506224
63.98035102147806,-3.1715505157265924,1.4866643042468504,-0.0017861793670358563,-0.14413187786049725,0.06756181774710808
63.98017199767497,-3.185963683363085,1.4934204765764478,-0.0017942966908868476,-0.14413147456422726,0.06756162870198153
63.97999216214064,-3.200376810578491,1.5001766299586747,-0.001802413991973166,-0.14413106943932788,0.06756143879968494
63.97981151487734,-3.2147898971900037,1.5069327643078128,-0.001810531270191857,-0.14413066248580428,0.06756124804022075
63.97963005588737,-3.229202943014705,1.5136888795381465,-0.0018186485254399025,-0.14413025370366161,0.06756105642359138
63.97944778517302,-3.243615947869761,1.520444975563959,-0.0018267657576143334,-0.14412984309290505,0.06756086394979924
63.979264702736614,-3.2580289115723393,1.5272010522995343,-0.0018348829666121804,-0.1441294306535398,0.06756067061884678
63.97908080858048,-3.2724418339395225,1.5339571096591567,-0.0018430001523304265,-0.14412901638557116,0.06756047643073648
63.97889610270693,-3.286854714788479,1.5407131475571096,-0.0018511173146661035,-0.14412860028900432,0.06756028138547077
63.97871058511833,-3.3012675539363774,1.5474691659076787,-0.0018592344535162423,-0.14412818236384456,0.06756008548305213
63.978524255817014,-3.315680351200302,1.5542251646251486,-0.0018673515687778277,-0.1441277626100972,0.06755988872348306
63.97833711480536,-3.330093106397451,1.5609811436238037,-0.0018754686603479074,-0.14412734102776756,0.06755969110676605
63.978149162085735,-3.34450581934491,1.56773710281793,-0.0018835857281234664,-0.144126917616861,0.06755949263290359
63.97796039766053,-3.3589184898598496,1.574493042121813,-0.0018917027720015374,-0.14412649237738287,0.06755929330189822
63.97777082153214,-3.3733311177594416,1.5812489614497385,-0.0018998197918791535,-0.1441260653093386,0.06755909311375247
63.97758043370296,-3.3877437028607726,1.5880048607159925,-0.0019079367876533003,-0.14412563641273357,0.06755889206846886
63.97738923417541,-3.402156244981015,1.594760739834861,-0.0019160537592210114,-0.14412520568757325,0.06755869016604996
63.97719722295193,-3.4165687439373427,1.6015165987206312,-0.0019241707064793212,-0.1441247731338631,0.06755848740649834
63.97700440003493,-3.4309811995468436,1.6082724372875898,-0.001932287629325216,-0.14412433875160857,0.06755828378981653
63.976810765426876,-3.44539361162672,1.6150282554500235,-0.0019404045276557463,-0.14412390254081525,0.06755807931600714
63.97661631913022,-3.4598059799940626,1.62178405312222,-0.0019485214013678998,-0.1441234645014886,0.06755787398507278
63.97642106114743,-3.4742183044660457,1.6285398302184675,-0.001956638250358711,-0.1441230246336342,0.06755766779701602
63.976224991480976,-3.4886305848598456,1.6352955866530527,-0.0019647550745252157,-0.14412258293725763,0.06755746075183952
63.976028110133356,-3.5030428209925537,1.6420513223402649,-0.0019728718737644026,-0.14412213941236454,0.06755725284954588
63.97583041710706,-3.5174550126813466,1.6488070371943915,-0.0019809886479733073,-0.14412169405896047,0.06755704409013771
63.975631912404594,-3.5318671597434026,1.6555627311297216,-0.0019891053970489663,-0.14412124687705113,0.06755683447361771
63.97543259602849,-3.546279261995814,1.6623184040605448,-0.0019972221208883695,-0.1441207978666422,0.06755662399998852
